FRN,471 Application Number,Billed Entity Name,Applicant Type,Applicant Street Address 1,Applicant City,Applicant Zip Code,Fund Year,Cmtd Total Cost,FRN Committed Amount,Total Authorized Disbursement
1699033210,161018236,TEXLINE INDEP SCHOOL DISTRICT,School District,302 PINE STREET,TEXLINE,"	79087",2016,"$54,519.96 ","$43,615.97 ","$37,616.00 "
1699033218,161018236,TEXLINE INDEP SCHOOL DISTRICT,School District,302 PINE STREET,TEXLINE,"	79087",2016,"$3,699.96 ","$2,959.97 ","$2,959.97 "
1699033263,161006798,ARCHER CITY SCHOOL DISTRICT,School District,"P.O. BOX 926,600 SOUTH ASH",ARCHER CITY,"	76351",2016,"$9,850.00 ","$6,895.00 ","$6,720.00 "
1699033357,161018225,PRIDDY SCHOOL DISTRICT,School District,HIGHWAY 16,PRIDDY,"	76870",2016,"$18,216.00 ","$16,394.40 ","$11,455.56 "
1699033362,161018225,PRIDDY SCHOOL DISTRICT,School District,HIGHWAY 16,PRIDDY,"	76870",2016,"$6,000.00 ","$5,400.00 ","$3,240.00 "
1699033385,161016532,SABINE INDEP SCHOOL DISTRICT,School District,5424 FM 1252 WEST,GLADEWATER,"	75647",2016,"$36,000.00 ","$25,200.00 ","$25,200.00 "
1699033464,161015670,SAN ANGELO INDEP SCHOOL DIST,School District,1621 UNIVERSITY AVENUE,SAN ANGELO,"	76904",2016,"$20,997.00 ","$16,797.60 ","$1,919.52 "
1699033469,161015670,SAN ANGELO INDEP SCHOOL DIST,School District,1621 UNIVERSITY AVENUE,SAN ANGELO,"	76904",2016,"$336,000.00 ","$268,800.00 ","$266,138.57 "
1699033477,161015670,SAN ANGELO INDEP SCHOOL DIST,School District,1621 UNIVERSITY AVENUE,SAN ANGELO,"	76904",2016,"$147,240.00 ","$117,792.00 ","$41,280.00 "
1699033490,161017438,CUERO INDEP SCHOOL DISTRICT,School District,405 PARK HEIGHTS DR,CUERO,"	77954",2016,"$45,648.00 ","$36,518.40 ","$36,961.43 "
1699033779,161018497,EAST CHAMBERS INDEP SCH DIST,School District,1955 STATE HIGHWAY 124,WINNIE,"	77665",2016,"$51,980.00 ","$41,584.00 ","$41,584.00 "
1699033869,161018559,GALENA PARK INDEP SCHOOL DIST,School District,14705 WOODFOREST BLVD,HOUSTON,"	77015",2016,"$314,853.12 ","$283,367.81 ","$283,367.81 "
1699033881,161008345,BELTON INDEP SCHOOL DISTRICT,School District,400 N WALL STREET,BELTON,"	76513",2016,"$179,450.88 ","$107,670.53 ","$107,670.53 "
1699033886,161018555,BARBERS HILL INDEP SCHOOL DIST,School District,9600 EAGLE DR,MONT BELVIEU,"	77580",2016,"$43,200.00 ","$21,600.00 ","$21,600.00 "
1699033891,161015709,JACKSBORO INDEP SCHOOL DIST,School District,750 W. BELKNAP STREET,JACKSBORO,"	76458",2016,"$13,440.00 ","$10,752.00 ","$10,752.00 "
1699033896,161018559,GALENA PARK INDEP SCHOOL DIST,School District,14705 WOODFOREST BLVD,HOUSTON,"	77015",2016,"$26,970.00 ","$24,273.00 ","$23,261.40 "
1699033901,161018559,GALENA PARK INDEP SCHOOL DIST,School District,14705 WOODFOREST BLVD,HOUSTON,"	77015",2016,"$28,052.00 ","$25,246.80 ","$25,246.80 "
1699033909,161018546,NATALIA INDEP SCHOOL DISTRICT,School District,8TH & PEARSON STREETS,NATALIA,"	78059",2016,"$17,100.00 ","$15,390.00 ","$15,390.00 "
1699033926,161018546,NATALIA INDEP SCHOOL DISTRICT,School District,8TH & PEARSON STREETS,NATALIA,"	78059",2016,"$234,000.00 ","$210,600.00 ","$210,600.00 "
1699033932,161018559,GALENA PARK INDEP SCHOOL DIST,School District,14705 WOODFOREST BLVD,HOUSTON,"	77015",2016,"$4,800.00 ","$4,320.00 ","$3,235.68 "
1699033944,161018528,HART INDEP SCHOOL DISTRICT,School District,710 2ND ST,HART,"	79043",2016,"$54,519.96 ","$49,067.96 ","$49,067.96 "
1699033955,161008345,BELTON INDEP SCHOOL DISTRICT,School District,400 N WALL STREET,BELTON,"	76513",2016,"$12,101.88 ","$7,261.13 ","$7,261.13 "
1699033967,161009696,DALHART INDEP SCHOOL DISTRICT,School District,701 EAST 10TH STREET,DALHART,"	79022",2016,"$17,280.00 ","$13,824.00 ","$13,824.00 "
1699033994,161006933,PALESTINE INDEPENDENT SCHOOL DIST,School District,1007 EAST PARK AVENUE,PALESTINE,"	75801",2016,"$72,794.40 ","$65,514.96 ","$65,514.96 "
1699034009,161008345,BELTON INDEP SCHOOL DISTRICT,School District,400 N WALL STREET,BELTON,"	76513",2016,"$114,000.00 ","$68,400.00 ","$68,400.00 "
1699034030,161018528,HART INDEP SCHOOL DISTRICT,School District,710 2ND ST,HART,"	79043",2016,"$3,699.96 ","$3,329.96 ","$3,329.96 "
1699034143,161018669,CORRIGAN CAMDEN ISD,School District,504 S. HOME STREET,CORRIGAN,"	75939",2016,"$20,784.00 ","$18,705.60 ","$12,966.98 "
1699034171,161018669,CORRIGAN CAMDEN ISD,School District,504 S. HOME STREET,CORRIGAN,"	75939",2016,"$11,460.00 ","$10,314.00 ","$10,314.00 "
1699034183,161018669,CORRIGAN CAMDEN ISD,School District,504 S. HOME STREET,CORRIGAN,"	75939",2016,"$10,262.70 ","$9,236.43 ","$9,236.43 "
1699034219,161009053,ARANSAS PASS INDEP SCHOOL DIST,School District,"2300 MCMULLEN LANE, SUITE 600",ARANSAS PASS,"	78336",2016,"$53,470.00 ","$42,776.00 ","$42,776.00 "
1699034228,161009703,DALHART INDEP SCHOOL DISTRICT,School District,701 EAST 10TH STREET,DALHART,"	79022",2016,"$11,599.92 ","$9,279.94 ","$9,279.94 "
1699034266,161009132,LUBBOCK ISD,School District,1628 19TH ST,LUBBOCK,"	79401",2016,$292.00 ,$233.60 ,$233.60 
1699034281,161009132,LUBBOCK ISD,School District,1628 19TH ST,LUBBOCK,"	79401",2016,$270.00 ,$216.00 ,$216.00 
1699034286,161009132,LUBBOCK ISD,School District,1628 19TH ST,LUBBOCK,"	79401",2016,$261.00 ,$208.80 ,$208.80 
1699034294,161009132,LUBBOCK ISD,School District,1628 19TH ST,LUBBOCK,"	79401",2016,$257.00 ,$205.60 ,$205.60 
1699034300,161009132,LUBBOCK ISD,School District,1628 19TH ST,LUBBOCK,"	79401",2016,$330.00 ,$264.00 ,$264.00 
1699034301,161018736,ROYSE CITY INDEP SCHOOL DIST,School District,810 OLD GREENVILLE RD.,ROYSE CITY,"	75189",2016,"$54,000.00 ","$37,800.00 ",
1699034307,161009132,LUBBOCK ISD,School District,1628 19TH ST,LUBBOCK,"	79401",2016,$312.00 ,$249.60 ,$249.60 
1699034314,161009132,LUBBOCK ISD,School District,1628 19TH ST,LUBBOCK,"	79401",2016,$410.00 ,$328.00 ,$328.00 
1699034322,161018736,ROYSE CITY INDEP SCHOOL DIST,School District,810 OLD GREENVILLE RD.,ROYSE CITY,"	75189",2016,"$59,616.00 ","$41,731.20 ","$17,640.00 "
1699034333,161018736,ROYSE CITY INDEP SCHOOL DIST,School District,810 OLD GREENVILLE RD.,ROYSE CITY,"	75189",2016,"$42,769.20 ","$29,938.44 ","$24,296.30 "
1699034341,161018738,ODEM-EDROY INDEPENDENT SCHOOL DISTRICT,School District,1 OWL SQUARE,ODEM,"	78370",2016,"$33,620.00 ","$30,258.00 ","$25,676.28 "
1699034427,161018673,BRENHAM INDEP SCHOOL DISTRICT,School District,711 E. MANSFIELD ST,BRENHAM,"	77833",2016,"$9,285.30 ","$7,428.24 ","$7,428.24 "
1699034671,161006876,OVERTON INDEP SCHOOL DISTRICT,School District,501 E HENDERSON ST,OVERTON,"	75684",2016,"$20,400.00 ","$16,320.00 ","$16,320.00 "
1699034674,161009053,ARANSAS PASS INDEP SCHOOL DIST,School District,"2300 MCMULLEN LANE, SUITE 600",ARANSAS PASS,"	78336",2016,"$3,108.00 ","$2,486.40 ","$2,101.66 "
1699034695,161018544,SANFORD- FRITCH INDEPENDENT SCHOOL DISTRICT,School District,540 EAGLE BLVD,FRITCH,"	79036",2016,"$34,999.92 ","$24,499.94 ","$23,160.27 "
1699034734,161018916,HUMBLE INDEPENDENT SCHOOL DISTRICT,School District,20200 EASTWAY VILLAGE  DRIVE,HUMBLE,"	77338",2016,"$66,000.00 ","$33,000.00 ",
1699034812,161018965,GIDDINGS INDEPENDENT SCHOOL DISTRICT,School District,2337 NORTH MAIN STREET,GIDDINGS,"	78942",2016,"$58,800.00 ","$47,040.00 ","$46,400.00 "
1699034837,161018960,BRENHAM INDEP SCHOOL DISTRICT,School District,711 E. MANSFIELD ST,BRENHAM,"	77833",2016,"$49,800.00 ","$39,840.00 ","$39,840.00 "
1699034963,161009053,ARANSAS PASS INDEP SCHOOL DIST,School District,"2300 MCMULLEN LANE, SUITE 600",ARANSAS PASS,"	78336",2016,"$33,480.00 ","$26,784.00 ","$26,784.00 "
1699034983,161019023,BUNA INDEP SCHOOL DISTRICT,School District,HIGHWAY 62,BUNA,"	77612",2016,"$16,118.88 ","$11,283.22 ","$11,283.22 "
1699035000,161019023,BUNA INDEP SCHOOL DISTRICT,School District,HIGHWAY 62,BUNA,"	77612",2016,"$8,958.72 ","$6,271.10 ","$6,271.10 "
1699035026,161019068,BRENHAM INDEP SCHOOL DISTRICT,School District,711 E. MANSFIELD ST,BRENHAM,"	77833",2016,"$37,188.00 ","$29,750.40 ","$23,815.20 "
1699035060,161019086,NEEDVILLE INDEP SCHOOL DIST,School District,16227 HWY 36,NEEDVILLE,"	77461",2016,"$22,740.00 ","$15,918.00 ","$14,694.69 "
1699035075,161019099,VIDOR INDEP SCHOOL DISTRICT,School District,120 E BOLIVAR ST,VIDOR,"	77662",2016,"$18,818.88 ","$15,055.10 ","$15,055.10 "
1699035082,161019022,SAINT JO INDEP SCHOOL DISTRICT,School District,206 W EVANS ST,SAINT JO,"	76265",2016,"$15,000.00 ","$12,000.00 ","$12,000.00 "
1699035088,161019099,VIDOR INDEP SCHOOL DISTRICT,School District,120 E BOLIVAR ST,VIDOR,"	77662",2016,"$8,958.72 ","$7,166.98 ","$7,166.98 "
1699035116,161019022,SAINT JO INDEP SCHOOL DISTRICT,School District,206 W EVANS ST,SAINT JO,"	76265",2016,"$12,000.00 ","$9,600.00 ",
1699035119,161009132,LUBBOCK ISD,School District,1628 19TH ST,LUBBOCK,"	79401",2016,"$156,096.00 ","$124,876.80 ","$88,556.65 "
1699035171,161009132,LUBBOCK ISD,School District,1628 19TH ST,LUBBOCK,"	79401",2016,"$51,780.00 ","$41,424.00 ","$29,294.90 "
1699035370,161019220,STANTON INDEP SCHOOL DISTRICT,School District,200 NORTH COLLEGE STREET,STANTON,"	79782",2016,"$54,471.96 ","$43,577.57 ","$43,577.57 "
1699035371,161018054,MILLER GROVE SCHOOL DISTRICT,School District,7819 FM 275 ,SOUTH CUMBY,"	75433",2016,"$14,400.00 ","$11,520.00 ","$11,520.00 "
1699035406,161014377,ATHENS INDEP SCHOOL DISTRICT,School District,104 HAWN ST,ATHENS,"	75751",2016,"$70,800.00 ","$56,640.00 ","$56,640.00 "
1699035471,161019246,ROGERS INDEP SCHOOL DISTRICT,School District,1 EAGLE DRIVE,ROGERS,"	76569",2016,"$30,500.04 ","$21,350.03 ","$21,350.03 "
1699035688,161014377,ATHENS INDEP SCHOOL DISTRICT,School District,104 HAWN ST,ATHENS,"	75751",2016,"$52,800.00 ","$42,240.00 ","$42,240.00 "
1699035801,161019220,STANTON INDEP SCHOOL DISTRICT,School District,200 NORTH COLLEGE STREET,STANTON,"	79782",2016,"$1,980.00 ","$1,584.00 ","$1,584.00 "
1699035864,161019425,HIGHLAND PARK IND SCHOOL DIST,School District,3801 N FM 1912,AMARILLO,"	79107",2016,"$59,520.00 ","$47,616.00 ","$47,616.00 "
1699035870,161019425,HIGHLAND PARK IND SCHOOL DIST,School District,3801 N FM 1912,AMARILLO,"	79107",2016,"$3,700.08 ","$2,960.06 ","$2,959.97 "
1699035906,161019365,FRANKSTON INDEP SCH DISTRICT,School District,"PO BOX 428, 100 PERRY ST",FRANKSTON,"	75763",2016,"$27,600.00 ","$22,080.00 ","$19,200.00 "
1699035924,161019271,AGUA DULCE INDEP SCHOOL DIST,School District,P. O. BOX 250,AGUA DULCE,"	78330",2016,"$11,016.00 ","$9,914.40 ","$9,914.40 "
1699035926,161018707,PRINGLE-MORSE CONS SCHOOL DIST,School District,100 S FIFTH ST,MORSE,"	79062",2016,"$3,699.96 ","$2,589.97 ","$2,589.97 "
1699036129,161000263,ALVIN INDEP SCHOOL DISTRICT,School District,301 E HOUSE ST,ALVIN,"	77511",2016,"$6,495.87 ","$5,196.70 ","$5,196.70 "
1699036196,161004566,COOPER INDEP SCHOOL DISTRICT,School District,350 W. MCKINNEY,COOPER,"	75432",2016,"$14,400.00 ","$11,520.00 ","$11,520.00 "
1699036233,161019618,A.W. BROWN FELLOWSHIP CHARTER SCHOOL DISTRICT,School District,3810 RED BIRD LANE,DALLAS,"	75237",2016,"$27,000.00 ","$24,300.00 ","$13,554.87 "
1699036268,161019647,FRANKSTON INDEP SCH DISTRICT,School District,"PO BOX 428, 100 PERRY ST",FRANKSTON,"	75763",2016,"$2,278.80 ","$1,823.04 ",
1699036272,161001658,ALIEF INDEP SCHOOL DISTRICT,School District,4250 COOK ROAD,HOUSTON,"	77072",2016,"$6,495.87 ","$5,846.28 ","$5,846.28 "
1699036331,161019687,PLAINS INDEP SCHOOL DISTRICT,School District,1000 10TH ST,PLAINS,"	79355",2016,"$68,160.00 ","$54,528.00 ","$31,104.00 "
1699036344,161019663,MCMULLEN CO INDEP SCHOOL DIST,School District,P.O. BOX 359,TILDEN,"	78072",2016,"$35,400.00 ","$21,240.00 ","$21,240.00 "
1699036408,161007791,BYNUM INDEP SCHOOL DISTRICT,School District,HIGHWAY 171,BYNUM,"	76631",2016,"$25,100.04 ","$20,080.03 ","$20,080.03 "
1699036476,161019737,JOSHUA INDEP SCHOOL DISTRICT,School District,310 E. 18TH. STREET,JOSHUA,"	76058",2016,"$9,600.00 ","$6,720.00 ","$6,720.00 "
1699036534,161019765,GOODRICH INDEP SCHOOL DISTRICT,School District,234 KATIE SIMPSON,GOODRICH,"	77335",2016,"$25,377.60 ","$22,839.84 ","$22,839.84 "
1699036544,161019765,GOODRICH INDEP SCHOOL DISTRICT,School District,234 KATIE SIMPSON,GOODRICH,"	77335",2016,"$9,285.30 ","$8,356.77 ","$8,356.77 "
1699036595,161019800,Mid Valley Academy Charter District,School District,707 Linberg Ave,Mcallen,"	78501",2016,"$35,952.00 ","$32,356.80 ","$29,733.55 "
1699036677,161019472,AMARILLO INDEP SCHOOL DISTRICT,School District,7200 I 40 HWY W,AMARILLO,"	79106",2016,"$152,988.00 ","$122,390.40 ","$122,390.40 "
1699036682,161019472,AMARILLO INDEP SCHOOL DISTRICT,School District,7200 I 40 HWY W,AMARILLO,"	79106",2016,"$13,440.00 ","$10,752.00 ","$10,752.00 "
1699036807,161019865,NORMANGEE INDEP SCHOOL DIST,School District,35078 OSR,NORMANGEE,"	77871",2016,"$50,900.40 ","$40,720.32 ","$39,045.54 "
1699036912,161002386,DUMAS INDEP SCHOOL DISTRICT,School District,400 MILLER AVE,DUMAS,"	79029",2016,"$16,299.96 ","$13,039.97 ","$13,039.87 "
1699036937,161002386,DUMAS INDEP SCHOOL DISTRICT,School District,400 MILLER AVE,DUMAS,"	79029",2016,"$49,500.00 ","$39,600.00 ","$37,290.00 "
1699036963,161002386,DUMAS INDEP SCHOOL DISTRICT,School District,400 MILLER AVE,DUMAS,"	79029",2016,"$162,000.00 ","$129,600.00 ","$122,040.00 "
1699036968,161002386,DUMAS INDEP SCHOOL DISTRICT,School District,400 MILLER AVE,DUMAS,"	79029",2016,"$9,489.00 ","$7,591.20 ","$7,148.38 "
1699037218,161020012,GARY INDEP SCHOOL DISTRICT,School District,132 BOBCAT TRAIL,GARY,"	75643",2016,"$75,792.00 ","$53,054.40 ","$53,054.40 "
1699037274,161005645,MOUNT CALM SCHOOL DISTRICT,School District,200 NORTH COATES EAST,MOUNT CALM,"	76673",2016,"$16,800.00 ","$15,120.00 ","$15,120.00 "
1699037538,161012928,ROCKWALL INDEP SCHOOL DISTRICT,School District,1050 WILLIAMS STREET,ROCKWALL,"	75087",2016,"$145,113.60 ","$72,556.80 ","$72,360.00 "
1699037552,161012928,ROCKWALL INDEP SCHOOL DISTRICT,School District,1050 WILLIAMS STREET,ROCKWALL,"	75087",2016,"$116,928.00 ","$58,464.00 ","$48,971.61 "
1699037705,161020200,HUNT INDEP SCHOOL DISTRICT,School District,115 School Lane SW #259,HUNT,"	78024",2016,"$28,680.00 ","$20,076.00 ","$20,076.00 "
1699037765,161016650,BENJAMIN INDEP SCHOOL DISTRICT,School District,300 HAYES ST.,BENJAMIN,"	79505",2016,"$8,400.00 ","$6,720.00 ","$6,720.00 "
1699037769,161020234,Nova Academy ,School District,"8301 BRUTON ROAD, PO BOX 170127",DALLAS,"	75217",2016,,,
1699037775,161020234,Nova Academy ,School District,"8301 BRUTON ROAD, PO BOX 170127",DALLAS,"	75217",2016,,,
1699037779,161016650,BENJAMIN INDEP SCHOOL DISTRICT,School District,300 HAYES ST.,BENJAMIN,"	79505",2016,"$9,300.00 ","$7,440.00 ","$7,440.00 "
1699037782,161020234,Nova Academy ,School District,"8301 BRUTON ROAD, PO BOX 170127",DALLAS,"	75217",2016,,,
1699037792,161020255,WALLER INDEP SCHOOL DISTRICT,School District,1918 KEY ST,WALLER,"	77484",2016,"$37,200.00 ",$0.00 ,
1699037838,161020249,SPEARMAN INDEP SCHOOL DISTRICT,School District,403 E 11TH AVE,SPEARMAN,"	79081",2016,"$74,520.00 ","$59,616.00 ","$59,616.00 "
1699037842,161020255,WALLER INDEP SCHOOL DISTRICT,School District,1918 KEY ST,WALLER,"	77484",2016,"$18,605.76 ","$14,884.61 ","$14,884.61 "
1699037846,161020255,WALLER INDEP SCHOOL DISTRICT,School District,1918 KEY ST,WALLER,"	77484",2016,"$36,085.20 ","$28,868.16 ","$28,868.16 "
1699037854,161020256,MARSHALL INDEP SCHOOL DISTRICT,School District,1305 E PINECREST DR,MARSHALL,"	75670",2016,"$75,550.80 ","$67,995.72 ","$67,995.72 "
1699037996,161000055,ANTHONY INDEP SCHOOL DISTRICT,School District,840 SIXTH STREET,ANTHONY,"	79821",2016,"$29,400.00 ","$26,460.00 ","$26,460.00 "
1699038017,161020319,FROST INDEP SCHOOL DISTRICT,School District,208 NORTH WYRICK,FROST,"	76641",2016,"$23,760.00 ","$19,008.00 ","$19,008.00 "
1699038087,161014363,BOWIE INDEPENDENT SCHOOL DISTRICT,School District,100 WICHITA ST PO BOX 1168,BOWIE,"	76230",2016,"$19,200.00 ","$13,440.00 ","$13,440.00 "
1699038145,161020440,GALVESTON INDEP SCHOOL DIST,School District,3904 AVENUE T,GALVESTON,"	77550",2016,"$57,937.44 ","$52,143.70 ","$52,143.70 "
1699038147,161020440,GALVESTON INDEP SCHOOL DIST,School District,3904 AVENUE T,GALVESTON,"	77550",2016,"$42,921.60 ","$38,629.44 ","$38,629.44 "
1699038148,161020440,GALVESTON INDEP SCHOOL DIST,School District,3904 AVENUE T,GALVESTON,"	77550",2016,"$336,641.76 ","$302,977.58 ","$295,187.67 "
1699038154,161007657,LITTLE CYPRESS-MAURICEVLLE ISD,School District,6586 FM 1130,ORANGE,"	77632",2016,"$53,760.00 ","$32,256.00 ","$32,213.57 "
1699038290,161007657,LITTLE CYPRESS-MAURICEVLLE ISD,School District,6586 FM 1130,ORANGE,"	77632",2016,"$28,342.08 ","$17,005.25 ","$17,005.25 "
1699038344,161020467,BIG SPRINGS CHARTER SCHOOL,School District,P.O. BOX 399,LEAKEY,"	78873",2016,"$18,600.00 ","$16,740.00 ","$16,740.00 "
1699038351,161020467,BIG SPRINGS CHARTER SCHOOL,School District,P.O. BOX 399,LEAKEY,"	78873",2016,"$18,600.00 ","$16,740.00 ","$16,740.00 "
1699038360,161020416,AXTELL INDEP SCHOOL DISTRICT,School District,308 OTTAWA,AXTELL,"	76624",2016,"$30,000.00 ","$24,000.00 ","$24,000.00 "
1699038370,161020467,BIG SPRINGS CHARTER SCHOOL,School District,P.O. BOX 399,LEAKEY,"	78873",2016,"$2,518.80 ","$2,266.92 ","$2,266.92 "
1699038399,161020515,ORANGE GROVE INDEP SCHOOL DIST,School District,504 DIBRELL ST,ORANGE GROVE,"	78372",2016,"$11,400.00 ","$9,120.00 ","$9,120.00 "
1699038413,161020515,ORANGE GROVE INDEP SCHOOL DIST,School District,504 DIBRELL ST,ORANGE GROVE,"	78372",2016,"$24,398.76 ","$19,519.01 ","$19,519.01 "
1699038521,161020574,SWEETWATER INDEP SCHOOL DIST,School District,207 MUSGROVE ST,SWEETWATER,"	79556",2016,"$33,729.36 ","$26,983.49 ","$26,983.49 "
1699038554,161007364,CARTHAGE INDEP SCHOOL DISTRICT,School District,1 BULLDOG DR,CARTHAGE,"	75633",2016,"$2,400.00 ","$1,920.00 ",
1699038588,161003655,MONTAGUE I.S.D.,School District,8020 HIGHWAY 175,MONTAGUE,"	76251",2016,"$8,400.00 ","$5,880.00 ","$5,880.00 "
1699038604,161003655,MONTAGUE I.S.D.,School District,8020 HIGHWAY 175,MONTAGUE,"	76251",2016,"$12,948.00 ","$9,063.60 ","$9,063.60 "
1699038663,161007432,LUMBERTON INDEP SCHOOL DIST,School District,121 S MAIN,LUMBERTON,"	77657",2016,"$22,918.80 ","$11,459.40 ","$11,459.40 "
1699038797,161020706,ALIEF INDEP SCHOOL DISTRICT,School District,4250 COOK ROAD,HOUSTON,"	77072",2016,"$95,040.00 ","$85,536.00 ","$85,536.00 "
1699038864,161019472,AMARILLO INDEP SCHOOL DISTRICT,School District,7200 I 40 HWY W,AMARILLO,"	79106",2016,$0.00 ,$0.00 ,$0.00 
1699038887,161019472,AMARILLO INDEP SCHOOL DISTRICT,School District,7200 I 40 HWY W,AMARILLO,"	79106",2016,$0.00 ,$0.00 ,$0.00 
1699038914,161020768,ECTOR COUNTY INDEPENDENT SCHOOL DISTRICT,School District,802 NORTH SAM HOUSTON AVE,ODESSA,"	79761",2016,"$174,000.00 ","$139,200.00 ","$139,200.00 "
1699039039,161020788,EVANT INDEP SCHOOL DISTRICT,School District,101 MEMORY LANE,EVANT,"	76525",2016,"$18,316.00 ","$14,652.80 ","$14,652.80 "
1699039041,161020788,EVANT INDEP SCHOOL DISTRICT,School District,101 MEMORY LANE,EVANT,"	76525",2016,"$4,500.00 ","$3,600.00 ","$2,880.00 "
1699039188,161006888,RANCH ACADEMY DISTRICT,School District,3120 VZCR 2318,CANTON,"	75103",2016,"$8,400.00 ",$0.00 ,
1699039266,161017438,CUERO INDEP SCHOOL DISTRICT,School District,405 PARK HEIGHTS DR,CUERO,"	77954",2016,"$18,072.00 ","$14,457.60 ","$16,264.80 "
1699039282,161017438,CUERO INDEP SCHOOL DISTRICT,School District,405 PARK HEIGHTS DR,CUERO,"	77954",2016,"$6,845.04 ","$5,476.03 ","$6,160.50 "
1699039338,161014153,D'HANIS INDEP SCHOOL DISTRICT,School District,"P.O. BOX 307, 6751 COUNTY ROAD 5216",D HANIS,"	78850",2016,"$20,593.92 ","$16,475.14 ","$15,676.34 "
1699039576,161006364,MONAHANS-WICKETT-PYOTE I S D,School District,606 S BETTY ST,MONAHANS,"	79756",2016,"$87,955.92 ","$70,364.74 ","$70,364.74 "
1699039671,161021097,WHEELER INDEP SCHOOL DISTRICT,School District,1 MUSTANG DRIVE,WHEELER,"	79096",2016,"$49,519.92 ","$34,663.94 ","$34,663.94 "
1699039694,161021097,WHEELER INDEP SCHOOL DISTRICT,School District,1 MUSTANG DRIVE,WHEELER,"	79096",2016,"$7,399.92 ","$5,179.94 ","$5,179.94 "
1699039792,161021144,COMFORT INDEP SCHOOL DISTRICT,School District,"PO BOX 398, 327 HIGH ST",COMFORT,"	78013",2016,"$9,000.00 ","$7,200.00 ",
1699039923,161002397,RALLS INDEP SCHOOL DISTRICT,School District,810 AVENUE I,RALLS,"	79357",2016,"$38,880.00 ","$34,992.00 ","$34,992.00 "
1699039943,161019304,CARTHAGE INDEP SCHOOL DISTRICT,School District,1 BULLDOG DR,CARTHAGE,"	75633",2016,"$22,072.50 ","$17,658.00 ",
1699039976,161016776,O'DONNELL IND SCHOOL DISTRICT,School District,400 Small Street,ODONNELL,"	79351",2016,"$45,504.00 ","$40,953.60 ","$33,343.20 "
1699040045,161021122,BALLINGER INDEP SCHOOL DIST,School District,"802 CONDA AVENUE, PO BOX 231",BALLINGER,"	76821",2016,"$38,115.00 ","$30,492.00 ","$30,492.00 "
1699040058,161003796,REAGAN CO INDEP SCHOOL DIST,School District,1111 12TH ST,BIG LAKE,"	76932",2016,"$81,003.96 ","$56,702.77 ","$56,702.77 "
1699040063,161021122,BALLINGER INDEP SCHOOL DIST,School District,"802 CONDA AVENUE, PO BOX 231",BALLINGER,"	76821",2016,"$51,600.00 ","$41,280.00 ","$41,280.00 "
1699040068,161003796,REAGAN CO INDEP SCHOOL DIST,School District,1111 12TH ST,BIG LAKE,"	76932",2016,"$5,000.04 ","$3,500.03 ","$3,500.03 "
1699040098,161021291,PREMONT INDEP SCHOOL DISTRICT,School District,439 SW 4TH STREET,PREMONT,"	78375",2016,"$19,848.00 ","$17,863.20 ","$17,863.20 "
1699040316,161007072,JACKSONVILLE INDEP SCHOOL DIST,School District,800 EAST COLLEGE AVE.,JACKSONVILLE,"	75766",2016,"$18,000.00 ","$16,200.00 ","$16,200.00 "
1699040701,161021514,COMMERCE INDEP SCHOOL DISTRICT,School District,3315 WASHINGTON STREET,COMMERCE,"	75428",2016,"$21,480.00 ","$17,184.00 ","$17,184.00 "
1699041012,161007621,DEW INDEP SCHOOL DISTRICT,School District,606 COUNTY ROAD 481,TEAGUE,"	75860",2016,"$35,820.00 ","$25,074.00 ","$25,074.00 "
1699041030,161021642,EAST AUSTIN COLLEGE PREP,School District,6002 JAIN LANE,AUSTIN,"	78721",2016,"$28,500.00 ","$25,650.00 ","$25,434.00 "
1699041226,161000566,NOCONA INDEP SCHOOL DISTRICT,School District,220 CLAY ST,NOCONA,"	76255",2016,"$19,200.00 ","$15,360.00 ","$15,360.00 "
