FRN,471 Application Number,Billed Entity Name,Applicant Type,Applicant Street Address 1,Applicant City,Applicant Zip Code,Fund Year,Cmtd Total Cost,FRN Committed Amount,Total Authorized Disbursement
1799042417,171020855,GALENA PARK INDEP SCHOOL DIST,School District,14705 WOODFOREST BLVD,HOUSTON,"	77015",2017,"$28,052.00 ","$25,246.80 ","$24,796.80 "
1799042436,171020855,GALENA PARK INDEP SCHOOL DIST,School District,14705 WOODFOREST BLVD,HOUSTON,"	77015",2017,"$162,000.00 ","$145,800.00 ",$0.00 
1799042438,171020867,DIMMITT INDEP SCHOOL DISTRICT,School District,608 W HALSELL ST,DIMMITT,"	79027",2017,"$6,177.50 ","$5,559.75 ","$5,559.73 "
1799042463,171020713,QUANAH INDEP SCHOOL DISTRICT,School District,801 ELBERT ST PO BOX 150,QUANAH,"	79252",2017,"$18,492.00 ","$16,642.80 ","$16,642.80 "
1799042526,171020907,CLEAR CREEK INDEP SCHOOL DIST,School District,2425 E MAIN ST,LEAGUE CITY,"	77573",2017,"$1,357,784.50 ",$0.00 ,
1799042533,171020907,CLEAR CREEK INDEP SCHOOL DIST,School District,2425 E MAIN ST,LEAGUE CITY,"	77573",2017,"$88,200.00 ",$0.00 ,
1799042570,171020929,GRAFORD INDEP SCHOOL DISTRICT,School District,400 WEST DIVISION STREET,GRAFORD,"	76449",2017,"$26,400.00 ","$21,120.00 ","$21,120.00 "
1799042635,171020950,WOODSBORO INDEP SCHOOL DIST,School District,704 LOCKE STREET,WOODSBORO,"	78393",2017,"$18,600.00 ","$14,880.00 ","$14,880.00 "
1799042678,171014346,D'HANIS INDEP SCHOOL DISTRICT,School District,"P.O. BOX 307, 6751 COUNTY ROAD 5216",D HANIS,"	78850",2017,"$19,491.48 ","$15,593.18 ","$15,593.18 "
1799042697,171020932,BLOOMBURG INDEP SCHOOL DIST,School District,211 W CYPRESS ST,BLOOMBURG,"	75556",2017,"$3,565.68 ","$2,852.54 ","$2,783.52 "
1799042821,171021020,HAWKINS INDEP SCHOOL DISTRICT,School District,"HWY 14 AT HAWK DR,  P.O. BOX 1430",HAWKINS,"	75765",2017,"$18,960.00 ","$15,168.00 ","$12,384.00 "
1799042842,171021038,CLAUDE INDEP SCHOOL DISTRICT,School District,5TH AND VINE ST,CLAUDE,"	79019",2017,"$54,520.00 ","$38,164.00 ","$38,164.00 "
1799042853,171021038,CLAUDE INDEP SCHOOL DISTRICT,School District,5TH AND VINE ST,CLAUDE,"	79019",2017,"$4,267.50 ","$2,987.25 ","$2,987.25 "
1799042975,171021086,PANHANDLE INDEP SCHOOL DIST,School District,106 W 9TH ST,PANHANDLE,"	79068",2017,"$54,520.00 ","$32,712.00 ","$32,712.00 "
1799043001,171020896,PRINGLE-MORSE CONS SCHOOL DIST,School District,100 S FIFTH ST,MORSE,"	79062",2017,"$44,520.00 ","$35,616.00 ","$35,616.00 "
1799043004,171021087,SOCORRO INDEP SCHOOL DISTRICT,School District,12440 ROJAS DRIVE,EL PASO,"	79928",2017,"$1,309,500.00 ","$1,047,600.00 ","$1,029,512.94 "
1799043032,171020063,WICHITA FALLS INDEPENDENT SCHOOL DISTRICT,School District,1104 BROAD STREET,WICHITA FALLS,"	76301",2017,"$1,261,300.76 ","$1,127,855.14 ","$1,127,855.14 "
1799043082,171021117,GOLIAD INDEP SCHOOL DISTRICT,School District,161 NORTH WELCH,GOLIAD,"	77963",2017,"$49,458.24 ","$34,620.77 ","$34,620.77 "
1799043107,171021145,SOMERSET INDEP SCHOOL DISTRICT,School District,19644 SOMERSET RD,SOMERSET,"	78069",2017,"$14,400.00 ","$12,960.00 ","$12,960.00 "
1799043122,171021153,SOMERSET INDEP SCHOOL DISTRICT,School District,19644 SOMERSET RD,SOMERSET,"	78069",2017,"$21,000.00 ","$18,900.00 ","$18,900.00 "
1799043145,171021157,SOMERSET INDEP SCHOOL DISTRICT,School District,19644 SOMERSET RD,SOMERSET,"	78069",2017,"$23,400.00 ","$21,060.00 ","$21,060.00 "
1799043163,171014837,KERRVILLE INDEP SCHOOL DIST,School District,1009 BARNETT ST,KERRVILLE,"	78028",2017,$599.88 ,$479.90 ,$479.90 
1799043176,171020811,LUBBOCK ISD,School District,1628 19TH ST,LUBBOCK,"	79401",2017,"$75,948.60 ","$60,758.88 ","$24,518.55 "
1799043187,171014837,KERRVILLE INDEP SCHOOL DIST,School District,1009 BARNETT ST,KERRVILLE,"	78028",2017,"$51,180.00 ","$40,944.00 ","$32,496.00 "
1799043220,171021182,LAREDO INDEP SCHOOL DISTRICT,School District,2001 CEDAR STREET,LAREDO,"	78040",2017,"$319,200.00 ",$0.00 ,
1799043221,171021182,LAREDO INDEP SCHOOL DISTRICT,School District,2001 CEDAR STREET,LAREDO,"	78040",2017,"$837,240.00 ",$0.00 ,
1799043223,171014837,KERRVILLE INDEP SCHOOL DIST,School District,1009 BARNETT ST,KERRVILLE,"	78028",2017,"$20,580.00 ","$16,464.00 ","$11,781.88 "
1799043224,171021182,LAREDO INDEP SCHOOL DISTRICT,School District,2001 CEDAR STREET,LAREDO,"	78040",2017,"$55,836.00 ",$0.00 ,
1799043312,171021202,KOPPERL SCHOOL DISTRICT,School District,175 County Road 1240,KOPPERL,"	76652",2017,"$28,800.00 ","$23,040.00 ","$23,040.00 "
1799043475,171021280,LAREDO INDEP SCHOOL DISTRICT,School District,2001 CEDAR STREET,LAREDO,"	78040",2017,"$57,000.00 ","$51,300.00 ","$51,300.00 "
1799043478,171021280,LAREDO INDEP SCHOOL DISTRICT,School District,2001 CEDAR STREET,LAREDO,"	78040",2017,"$239,940.00 ","$215,946.00 ","$205,445.21 "
1799043553,171021130,OGLESBY INDEP SCHOOL DISTRICT,School District,125 COLLEGE AVE,OGLESBY,"	76561",2017,"$26,100.00 ","$20,880.00 ","$20,880.00 "
1799043610,171021317,PRINGLE-MORSE CONS SCHOOL DIST,School District,100 S FIFTH ST,MORSE,"	79062",2017,"$3,742.44 ","$2,993.95 ","$2,993.95 "
1799043612,171006695,WINK-LOVING IND SCH DISTRICT,School District,200 N. ROSEY DODD,WINK,"	79789",2017,"$41,023.92 ","$28,716.74 ","$28,716.74 "
1799043727,171014357,HEMPHILL INDEP SCHOOL DISTRICT,School District,MILAM STREET,HEMPHILL,"	75948",2017,"$45,600.00 ","$36,480.00 ","$36,080.00 "
1799043756,171014421,SNOOK INDEP SCHOOL DISTRICT,School District,PO BOX 87,SNOOK,"	77878",2017,"$10,286.85 ","$8,229.48 ","$8,229.48 "
1799043776,171014421,SNOOK INDEP SCHOOL DISTRICT,School District,PO BOX 87,SNOOK,"	77878",2017,"$14,400.00 ","$11,520.00 ","$11,520.00 "
1799043907,171021465,CROWELL INDEP SCHOOL DISTRICT,School District,400 EAST LOGAN ST,CROWELL,"	79227",2017,"$15,600.00 ","$12,480.00 ","$11,913.60 "
1799043931,171021504,BRUCEVILLE-EDDY SCHOOL DIST,School District,1 EAGLE DR,EDDY,"	76524",2017,"$25,073.28 ","$20,058.62 ","$18,438.60 "
1799044033,171021548,WELLS INDEP SCHOOL DISTRICT,School District,HIGHWAY 69,WELLS,"	75976",2017,"$12,000.00 ","$9,600.00 ","$9,600.00 "
1799044092,171021551,ALAMO HEIGHTS IND SCHOOL DIST,School District,7101 BROADWAY ST,SAN ANTONIO,"	78209",2017,"$54,000.00 ","$27,000.00 ","$26,937.10 "
1799044240,171013804,CHAPEL HILL INDEP SCHOOL DIST,School District,1069 CR 4660,MOUNT PLEASANT,"	75455",2017,"$32,388.00 ","$25,910.40 ","$6,477.60 "
1799044309,171006685,WAELDER INDEP SCHOOL DISTRICT,School District,201 US HWY 90 WEST P.O. BOX 247,WAELDER,"	78959",2017,"$31,200.00 ","$24,960.00 ","$24,960.00 "
1799044339,171012461,WASKOM INDEP SCHOOL DISTRICT,School District,225 W SCHOOL AVE,WASKOM,"	75692",2017,"$8,399.40 ","$6,719.52 ","$6,719.52 "
1799044388,171012461,WASKOM INDEP SCHOOL DISTRICT,School District,225 W SCHOOL AVE,WASKOM,"	75692",2017,"$10,269.36 ","$8,215.49 ","$6,018.96 "
1799044420,171021280,LAREDO INDEP SCHOOL DISTRICT,School District,2001 CEDAR STREET,LAREDO,"	78040",2017,"$7,214.00 ","$6,492.60 ",
1799044505,171021713,CANUTILLO INDEPENDENT SCHOOL DISTRICT,School District,"P.O. BOX 100, 7965 ARTCRAFT ROAD",EL PASO,"	79932",2017,"$300,571.92 ","$240,457.54 ","$180,203.52 "
1799044534,171020063,WICHITA FALLS INDEPENDENT SCHOOL DISTRICT,School District,1104 BROAD STREET,WICHITA FALLS,"	76301",2017,"$77,446.08 ",$0.00 ,
1799044549,171021713,CANUTILLO INDEPENDENT SCHOOL DISTRICT,School District,"P.O. BOX 100, 7965 ARTCRAFT ROAD",EL PASO,"	79932",2017,"$72,397.80 ","$57,918.24 ","$57,604.32 "
1799044565,171015038,JOSHUA INDEP SCHOOL DISTRICT,School District,310 E. 18TH. STREET,JOSHUA,"	76058",2017,"$6,480.00 ","$5,184.00 ","$2,928.78 "
1799044609,171006613,BUCKHOLTS INDEP SCHOOL DIST,School District,"203 SOUTH 10TH STREET, PO 248",BUCKHOLTS,"	76518",2017,"$9,307.20 ","$8,376.48 ",
1799045087,171019992,GATEWAY CHARTER ACADEMY,School District,6103 HOUSTON SCHOOL RD,DALLAS,"	75241",2017,"$40,800.00 ","$32,640.00 ","$32,282.58 "
1799045092,171019992,GATEWAY CHARTER ACADEMY,School District,6103 HOUSTON SCHOOL RD,DALLAS,"	75241",2017,"$31,920.00 ","$25,536.00 ","$25,536.00 "
1799045559,171014313,DENISON INDEPENDENT SCHOOL DISTRICT,School District,1201 SOUTH RUSK AVE,DENISON,"	75020",2017,"$45,156.00 ","$36,124.80 ","$23,794.86 "
1799045698,171007035,WEST INDEP SCHOOL DISTRICT,School District,801 N REAGAN ST,WEST,"	76691",2017,"$10,920.00 ","$7,644.00 ","$7,644.00 "
1799045703,171004279,CRYSTAL CITY SCHOOL DISTRICT,School District,805 E CROCKETT ST,CRYSTAL CITY,"	78839",2017,"$8,784.00 ","$7,905.60 ","$7,177.68 "
1799045706,171004279,CRYSTAL CITY SCHOOL DISTRICT,School District,805 E CROCKETT ST,CRYSTAL CITY,"	78839",2017,"$50,530.80 ","$45,477.72 ","$20,790.88 "
1799045722,171000495,REAGAN CO INDEP SCHOOL DIST,School District,1111 12TH ST,BIG LAKE,"	76932",2017,"$72,512.04 ","$50,758.43 ","$50,758.43 "
1799045736,171007037,WHITNEY INDEP SCHOOL DISTRICT,School District,305 SAN JACINTO STREET,WHITNEY,"	76692",2017,"$42,000.00 ","$33,600.00 ","$33,600.00 "
1799045741,171002716,MILLSAP INDEP SCHOOL DISTRICT,School District,201 E BRAZOS STREET,MILLSAP,"	76066",2017,"$16,800.00 ","$11,760.00 ","$11,760.00 "
1799045974,171022206,TATUM INDEP SCHOOL DISTRICT,School District,510 CRYSTAL FARMS RD,TATUM,"	75691",2017,"$36,000.00 ","$28,800.00 ","$28,800.00 "
1799046008,171022227,FROST INDEP SCHOOL DISTRICT,School District,208 NORTH WYRICK,FROST,"	76641",2017,"$23,760.00 ","$19,008.00 ","$19,008.00 "
1799046084,171022259,PETTUS INDEP SCHOOL DISTRICT,School District,500 N MAY ST,PETTUS,"	78146",2017,"$50,352.00 ","$40,281.60 ","$40,281.60 "
1799046320,171022352,TIOGA INDEP SCHOOL DISTRICT,School District,"405 FLORENCE ST, PO BOX 159",TIOGA,"	76271",2017,"$19,200.00 ","$13,440.00 ","$13,440.00 "
1799046359,171022290,RICE INDEP SCHOOL DISTRICT,School District,1302 SW MCKINNEY ST,RICE,"	75155",2017,"$23,900.04 ","$19,120.03 ","$19,120.03 "
1799046375,171022372,ALTO INDEP SCHOOL DISTRICT,School District,RT 1 BOX 1000,ALTO,"	75925",2017,"$20,400.00 ","$14,280.00 ","$14,280.00 "
1799046442,171022395,FAYETTEVILLE INDEP SCHOOL DIST,School District,618 N RUSK ST,FAYETTEVILLE,"	78940",2017,"$35,700.00 ","$21,420.00 ","$21,420.00 "
1799046476,171022431,BARBERS HILL INDEP SCHOOL DIST,School District,9600 EAGLE DR,MONT BELVIEU,"	77580",2017,"$43,200.00 ","$21,600.00 ","$21,600.00 "
1799046501,171022442,BRYAN INDEP SCHOOL DISTRICT,School District,101 N TEXAS AVENUE,Bryan,"	77803",2017,"$91,200.00 ","$82,080.00 ","$82,080.00 "
1799046507,171015507,MERIDIAN INDEP SCHOOL DISTRICT,School District,204 2ND STREET,MERIDIAN,"	76665",2017,"$24,000.00 ","$19,200.00 ","$19,040.00 "
1799046512,171022451,PLAINVIEW INDEP SCHOOL DIST,School District,912 PORTLAND ST,PLAINVIEW,"	79072",2017,"$117,891.12 ","$106,102.01 ","$105,300.00 "
1799046532,171021492,GRANDFALLS-ROYALTY SCHOOL DIST,School District,108 AVE C,GRANDFALLS,"	79742",2017,"$33,948.00 ","$30,553.20 ","$30,553.20 "
1799046591,171021750,GOOSE CREEK CONS IND SCH DIST,School District,4544 INTERSTATE 10 EA,BAYTOWN,"	77521",2017,"$86,400.00 ","$69,120.00 ","$57,600.00 "
1799046794,171022585,SAN ANTONIO INDEP SCHOOL DIST,School District,1702 N. ALAMO STREET,SAN ANTONIO,"	78215",2017,"$1,641,721.68 ","$1,477,549.51 ","$1,477,549.51 "
1799046875,171022613,TERRELL INDEP SCHOOL DISTRICT,School District,700 NORTH CATHERINE STREET,TERRELL,"	75160",2017,"$6,339.60 ",$0.00 ,
1799046889,171022631,RANKIN INDEP SCHOOL DISTRICT,School District,511 WEST 12TH STREET,RANKIN,"	79778",2017,"$36,496.00 ","$29,196.80 ","$29,196.80 "
1799046917,171022613,TERRELL INDEP SCHOOL DISTRICT,School District,700 NORTH CATHERINE STREET,TERRELL,"	75160",2017,"$40,140.00 ","$36,126.00 ","$36,126.00 "
1799047231,171010781,SOMERVILLE INDEP SCHOOL DIST,School District,625 8TH. STREET,SOMERVILLE,"	77879",2017,"$9,500.04 ","$8,550.04 ","$8,376.44 "
1799047451,171022847,DAMON INDEP SCHOOL DISTRICT,School District,P.O. BOX 429,DAMON,"	77430",2017,"$34,139.64 ","$30,725.68 ",
1799047482,171022855,KEMP INDEPENDENT SCHOOL DISTRICT,School District,905 S Main St,KEMP,"	75143",2017,"$44,400.00 ","$35,520.00 ","$35,520.00 "
1799047487,171022855,KEMP INDEPENDENT SCHOOL DISTRICT,School District,905 S Main St,KEMP,"	75143",2017,"$34,380.00 ","$27,504.00 ","$27,504.00 "
1799047503,171022855,KEMP INDEPENDENT SCHOOL DISTRICT,School District,905 S Main St,KEMP,"	75143",2017,"$5,010.24 ","$4,008.19 ","$3,674.22 "
1799047557,171014841,ROCKWALL INDEP SCHOOL DISTRICT,School District,1050 WILLIAMS STREET,ROCKWALL,"	75087",2017,"$89,880.00 ","$44,940.00 ","$44,940.00 "
1799047561,171014841,ROCKWALL INDEP SCHOOL DISTRICT,School District,1050 WILLIAMS STREET,ROCKWALL,"	75087",2017,"$145,479.60 ","$72,739.80 ","$72,360.00 "
1799047566,171014841,ROCKWALL INDEP SCHOOL DISTRICT,School District,1050 WILLIAMS STREET,ROCKWALL,"	75087",2017,"$108,562.08 ","$54,281.04 ","$54,210.47 "
1799047594,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$10,410.36 ","$6,246.22 ","$6,246.22 "
1799047608,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$2,895.00 ","$1,737.00 ","$1,737.00 "
1799047614,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$2,639.88 ","$1,583.93 ","$1,583.93 "
1799047618,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$2,879.88 ","$1,727.93 ","$1,727.88 "
1799047629,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$2,639.88 ","$1,583.93 ","$1,583.88 "
1799047636,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$2,879.88 ","$1,727.93 ","$1,727.88 "
1799047640,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$1,199.76 ",$719.86 ,$719.86 
1799047644,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$7,008.00 ","$4,204.80 ","$4,204.80 "
1799047646,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$6,272.76 ","$3,763.66 ","$3,763.66 "
1799047649,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$4,187.16 ","$2,512.30 ",
1799047651,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$2,879.88 ","$1,727.93 ","$1,727.88 "
1799047653,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$5,039.88 ","$3,023.93 ","$3,023.88 "
1799047655,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$2,879.88 ","$1,727.93 ","$1,727.88 "
1799047659,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$2,879.88 ","$1,727.93 ","$1,727.28 "
1799047661,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$5,039.88 ","$3,023.93 ","$3,023.93 "
1799047663,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$4,799.88 ","$2,879.93 ","$2,879.88 "
1799047665,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$4,179.84 ","$2,507.90 ","$1,315.88 "
1799047668,171022887,RESPONSIVE EDUCATION SOLUTION,School District,1301 WATERS RIDGE DRIVE,LEWISVILLE,"	75057",2017,"$2,879.88 ","$1,727.93 ","$1,727.88 "
1799047735,171022918,DECATUR INDEP SCHOOL DISTRICT,School District,307 S CATES,DECATUR,"	76234",2017,"$54,161.76 ","$37,913.23 ","$37,913.23 "
1799047914,171017539,MEDINA VALLEY INDEP SCH DIST,School District,8449 FM 471 S,CASTROVILLE,"	78009",2017,"$45,144.00 ","$36,115.20 ",
1799048095,171023068,MANSFIELD INDEP SCHOOL DIST,School District,605 E BROAD ST,MANSFIELD,"	76063",2017,"$16,036.80 ","$9,622.08 ","$8,227.08 "
1799048115,171023068,MANSFIELD INDEP SCHOOL DIST,School District,605 E BROAD ST,MANSFIELD,"	76063",2017,"$36,933.00 ","$22,159.80 ","$22,159.80 "
1799048145,171023068,MANSFIELD INDEP SCHOOL DIST,School District,605 E BROAD ST,MANSFIELD,"	76063",2017,"$36,933.00 ","$22,159.80 ","$22,159.80 "
1799048173,171023068,MANSFIELD INDEP SCHOOL DIST,School District,605 E BROAD ST,MANSFIELD,"	76063",2017,"$106,188.00 ","$63,712.80 ","$63,712.80 "
1799048179,171023068,MANSFIELD INDEP SCHOOL DIST,School District,605 E BROAD ST,MANSFIELD,"	76063",2017,"$29,208.00 ","$17,524.80 ","$17,524.80 "
1799048207,171023068,MANSFIELD INDEP SCHOOL DIST,School District,605 E BROAD ST,MANSFIELD,"	76063",2017,"$587,412.00 ","$352,447.20 ","$352,447.20 "
1799048208,171022847,DAMON INDEP SCHOOL DISTRICT,School District,P.O. BOX 429,DAMON,"	77430",2017,"$41,328.00 ","$37,195.20 ","$34,095.60 "
1799048233,171011122,HARDIN-JEFFERSON SCHOOL DIST,School District,520 W HERRING,SOUR LAKE,"	77659",2017,"$21,588.00 ","$15,111.60 ","$15,111.60 "
1799048265,171011122,HARDIN-JEFFERSON SCHOOL DIST,School District,520 W HERRING,SOUR LAKE,"	77659",2017,"$28,200.00 ","$19,740.00 ","$19,740.00 "
1799048301,171022584,ROBY CONS INDEP SCHOOL DIST,School District,141-143 COLLEGE,ROBY,"	79543",2017,"$5,650.08 ","$4,520.06 ","$4,520.06 "
1799048393,171005837,WILSON INDEP SCHOOL DISTRICT,School District,1411 GREEN AVENUE,WILSON,"	79381",2017,"$54,528.00 ","$43,622.40 ","$40,499.20 "
1799048444,171022365,GOLDTHWAITE INDEP SCH DIST,School District,1509 HANNA VALLEY ROAD,GOLDTHWAITE,"	76844",2017,$959.40 ,$671.58 ,$277.47 
1799048468,171022365,GOLDTHWAITE INDEP SCH DIST,School District,1509 HANNA VALLEY ROAD,GOLDTHWAITE,"	76844",2017,"$33,195.60 ","$23,236.92 ","$21,193.22 "
1799048476,171023149,LA GRANGE INDEPENDENT SCHOOL DISTRICT,School District,560 N. MONROE ST.,LA GRANGE,"	78945",2017,"$74,400.00 ","$59,520.00 ","$59,520.00 "
1799048516,171020201,CAYUGA INDEP SCHOOL DISTRICT,School District,17750 N. US HIGHWAY 287,TENNESSEE COLONY,"	75861",2017,"$20,400.00 ","$12,240.00 ","$9,963.87 "
1799048567,171023203,FABENS INDEP SCHOOL DISTRICT,School District,"821 NE G AVENUE, PO BOX 697",FABENS,"	79838",2017,"$43,200.00 ","$38,880.00 ","$38,880.00 "
1799048675,171023321,RICE CONS INDEP SCHOOL DIST,School District,1094 RAIDER DRIVE,ALTAIR,"	77412",2017,"$68,400.00 ","$54,720.00 ","$54,426.38 "
1799048682,171023321,RICE CONS INDEP SCHOOL DIST,School District,1094 RAIDER DRIVE,ALTAIR,"	77412",2017,"$27,339.00 ","$21,871.20 ","$21,871.20 "
1799048684,171023321,RICE CONS INDEP SCHOOL DIST,School District,1094 RAIDER DRIVE,ALTAIR,"	77412",2017,"$16,205.28 ","$12,964.22 ","$7,762.37 "
1799048690,171016930,COPPELL INDEP SCHOOL DISTRICT,School District,1303 WRANGLER CIRCLE,COPPELL,"	75019",2017,"$84,000.00 ","$33,600.00 ","$27,607.95 "
1799048752,171023293,HONEY GROVE IND SCHOOL DIST,School District,1206 NORTH 17TH STREET,HONEY GROVE,"	75446",2017,"$40,788.00 ","$32,630.40 ","$32,630.40 "
1799048833,171007047,LAKE TRAVIS INDEP SCH DISTRICT,School District,3322 RANCH ROAD 620 S,AUSTIN,"	78738",2017,"$80,400.00 ","$40,200.00 ","$40,200.00 "
1799048900,171023416,ENNIS INDEP SCHOOL DISTRICT,School District,303 W KNOX ST,ENNIS,"	75119",2017,"$20,000.04 ","$16,000.03 ","$16,000.03 "
1799048919,171000443,HIGH ISLAND SCHOOL DISTRICT,School District,2113 6TH ST,HIGH ISLAND,"	77623",2017,"$18,000.00 ","$14,400.00 ","$14,400.00 "
1799048970,171023405,ONALASKA INDEP SCHOOL DISTRICT,School District,"P.O. BOX 2289, 134 NORTH FM 356",ONALASKA,"	77360",2017,"$54,535.20 ","$43,628.16 ","$31,629.84 "
1799048998,171023405,ONALASKA INDEP SCHOOL DISTRICT,School District,"P.O. BOX 2289, 134 NORTH FM 356",ONALASKA,"	77360",2017,"$39,959.04 ","$31,967.23 ","$31,967.23 "
1799049046,171023473,TULIA INDEP SCHOOL DISTRICT,School District,702 NW 8TH ST,TULIA,"	79088",2017,"$7,399.92 ","$6,659.93 ","$5,456.27 "
1799049059,171023485,COUPLAND INDEP SCHOOL DISTRICT,School District,620 S COMMERCE,COUPLAND,"	78615",2017,"$14,850.00 ","$10,395.00 ","$10,395.00 "
1799049065,171023491,CONROE INDEP SCHOOL DISTRICT,School District,3205 WEST DAVIS,CONROE,"	77304",2017,"$18,180.00 ","$10,908.00 ","$10,908.00 "
1799049072,171023491,CONROE INDEP SCHOOL DISTRICT,School District,3205 WEST DAVIS,CONROE,"	77304",2017,"$7,248.24 ","$4,348.94 ","$4,348.94 "
1799049077,171023491,CONROE INDEP SCHOOL DISTRICT,School District,3205 WEST DAVIS,CONROE,"	77304",2017,"$30,000.00 ","$18,000.00 ","$18,000.00 "
1799049087,171023491,CONROE INDEP SCHOOL DISTRICT,School District,3205 WEST DAVIS,CONROE,"	77304",2017,"$6,022.32 ","$3,613.39 ","$3,613.39 "
1799049095,171023491,CONROE INDEP SCHOOL DISTRICT,School District,3205 WEST DAVIS,CONROE,"	77304",2017,"$22,200.00 ","$13,320.00 ","$13,320.00 "
1799049105,171023491,CONROE INDEP SCHOOL DISTRICT,School District,3205 WEST DAVIS,CONROE,"	77304",2017,"$207,000.00 ","$124,200.00 ","$124,200.00 "
1799049114,171023491,CONROE INDEP SCHOOL DISTRICT,School District,3205 WEST DAVIS,CONROE,"	77304",2017,"$212,040.00 ","$127,224.00 ","$127,224.00 "
1799049136,171023519,NAVARRO INDEP SCHOOL DISTRICT,School District,6450 N STATE HWY 123,SEGUIN,"	78155",2017,"$50,400.00 ","$35,280.00 ","$35,280.00 "
1799049139,171023491,CONROE INDEP SCHOOL DISTRICT,School District,3205 WEST DAVIS,CONROE,"	77304",2017,"$87,000.00 ","$52,200.00 ","$52,200.00 "
1799049143,171016967,SAN ANGELO INDEP SCHOOL DIST,School District,1621 UNIVERSITY AVENUE,SAN ANGELO,"	76904",2017,"$147,240.00 ","$117,792.00 ","$73,158.40 "
1799049156,171023526,POTTSBORO INDEP SCHOOL DIST,School District,"105 CARDINAL LANE, PO BOX 555",POTTSBORO,"	75076",2017,"$23,049.60 ","$13,829.76 ","$13,829.76 "
1799049176,171023529,TOLAR INDEP SCHOOL DISTRICT,School District,305 South Oak Lane,TOLAR,"	76476",2017,"$13,200.00 ","$7,920.00 ","$7,920.00 "
1799049235,171023491,CONROE INDEP SCHOOL DISTRICT,School District,3205 WEST DAVIS,CONROE,"	77304",2017,"$10,286.85 ","$6,172.11 ","$6,172.11 "
1799049257,171017999,WEIMAR INDEP SCHOOL DISTRICT,School District,506 W MAIN ST,WEIMAR,"	78962",2017,"$3,600.00 ","$2,520.00 ","$2,520.00 "
1799049314,171023587,FLATONIA INDEP SCHOOL DISTRICT,School District,400 E 4TH ST,FLATONIA,"	78941",2017,"$45,600.00 ","$36,480.00 ","$36,480.00 "
